252,221,366,173,211,266,223,16,44,49,10,59,4,35,15,41,41,156,55,6,5
28,0,219,13,80,4,0,2,0,1,1,13,3,0,0,10,0,34,4,0,0
14,0,107,0,103,0,0,0,0,0,0,7,3,0,0,3,0,0,2,0,0
12,0,82,0,50,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,0
10,0,80,0,41,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
12,0,59,0,54,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12,0,41,0,44,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
9,0,42,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,3,0,0,0,1,0,0,0,0,2,0,2,19,0,0,0
90,0,53,99,0,51,0,7,6,10,4,15,2,22,18,0,26,21,60,0,4
177,0,105,206,0,106,0,14,20,20,13,30,7,66,45,0,71,84,209,0,8
282,0,218,373,0,251,0,22,32,45,24,86,10,113,77,3,133,92,170,0,2
352,0,319,422,0,300,0,11,44,57,35,139,17,138,83,2,213,137,126,0,3
239,0,370,339,0,308,0,3,35,23,1,83,11,86,3,3,179,78,29,0,0
349,0,465,416,0,317,0,0,12,0,0,62,15,6,0,4,96,14,0,0,0
71,0,360,118,0,37,0,0,4,0,0,5,17,0,2,1,0,11,0,0,0
5,0,69,8,1,2,0,0,0,1,0,0,8,0,2,1,1,24,3,0,6
139,108,80,191,75,294,260,74,47,58,44,109,2,111,89,70,76,206,280,32,47
347,364,133,370,214,494,507,96,102,144,97,291,4,255,177,142,203,411,474,44,121
290,251,145,266,164,275,302,39,88,167,80,260,6,216,140,143,194,422,298,23,41
778,613,431,379,261,464,397,57,93,48,20,83,7,53,22,48,69,227,96,4,7
101,82,376,80,98,89,26,5,25,0,1,6,5,0,0,7,2,40,0,0,0
0,0,280,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
0,0,158,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,0,225,1,8,0,0,0,0,0,0,0,4,0,3,0,0,2,0,0,0
11,3,111,27,72,10,4,0,1,3,0,0,3,1,9,1,2,34,2,0,2
176,98,112,135,105,206,165,60,42,78,39,104,2,108,100,46,59,214,257,40,45
384,288,233,231,215,414,407,46,77,144,78,203,4,189,132,110,117,316,241,53,50
432,267,275,269,217,426,369,42,91,120,47,150,1,178,76,110,84,281,138,26,19
192,73,288,133,162,206,117,20,32,49,12,58,7,45,24,38,35,158,79,9,6
31,0,251,5,66,7,0,0,0,1,0,12,9,0,0,7,0,28,6,0,0
16,0,143,0,106,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0
15,0,119,0,76,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0
20,0,97,0,60,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
19,0,82,0,38,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
13,0,70,0,47,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,0,82,0,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,16,34,0,21,0,0,0,0,0,0,2,3,13,0,13,23,8,0,0
320,0,170,309,0,165,0,16,13,9,11,21,0,53,49,0,41,39,176,0,5
467,0,262,429,0,239,0,25,39,26,32,73,2,109,103,0,161,100,289,0,5
332,0,256,420,0,220,0,17,73,71,63,168,7,133,108,3,208,125,183,0,2
268,0,268,337,0,244,0,11,67,73,64,244,19,115,101,2,301,117,156,0,2
122,0,224,236,0,216,0,0,30,40,5,161,25,100,12,3,213,53,33,0,0
107,0,312,226,0,124,0,0,9,3,0,56,31,9,2,0,98,24,0,0,0
37,0,258,29,0,9,0,0,0,0,0,5,14,0,0,0,4,6,0,0,0
9,3,88,6,3,11,1,0,1,0,0,0,3,0,2,0,5,35,6,0,1
101,57,64,108,55,196,120,47,28,47,66,120,1,91,79,49,103,144,378,37,53
383,378,155,300,128,422,463,70,120,123,306,590,3,211,193,126,247,342,535,56,97
333,299,146,241,77,332,260,38,125,95,148,356,3,171,113,118,208,292,398,54,48
364,302,259,187,86,200,147,23,58,42,32,134,2,63,65,66,84,159,170,25,5
35,26,354,35,46,21,6,2,2,3,0,15,4,0,1,3,1,38,0,0,0
2,0,218,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0,96,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,134,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,143,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,141,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
0,0,236,1,23,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0
11,2,220,55,82,18,1,0,1,2,1,0,1,8,14,3,5,46,3,1,2
164,122,114,158,96,300,311,59,52,34,82,154,1,103,95,62,64,151,323,52,38
226,204,155,201,143,501,435,56,81,135,192,415,0,241,135,102,135,366,461,70,54
278,219,237,231,143,412,442,36,66,118,111,287,2,229,70,102,138,397,386,76,21
305,274,303,169,181,216,202,39,41,42,24,105,4,62,10,44,41,174,170,29,9
47,20,323,27,120,27,13,4,3,1,0,25,3,0,0,15,2,30,21,0,0
25,0,183,0,121,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0
11,0,122,0,104,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0
19,0,107,0,74,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0
21,0,75,0,58,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
16,0,91,0,46,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
26,0,97,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,31,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,36,34,0,39,0,0,0,0,0,0,2,4,4,0,7,28,9,0,0
292,0,201,280,0,212,0,16,10,9,7,20,5,48,38,0,64,52,177,0,5
363,0,281,418,0,265,0,21,41,34,26,91,19,94,85,1,154,93,315,0,10
342,0,270,384,0,279,0,14,69,77,69,192,7,157,136,3,284,155,195,0,2
235,0,274,311,0,233,0,7,83,95,85,311,30,161,107,0,355,189,203,0,1
168,0,293,251,0,219,0,1,42,46,9,188,19,111,9,3,278,64,20,0,0
117,0,364,281,0,167,0,0,3,3,0,56,26,9,0,2,103,11,0,0,0
42,0,314,10,0,13,0,0,0,0,0,1,16,0,1,1,7,13,0,0,0
10,5,115,19,0,1,0,4,4,0,1,2,9,0,6,2,3,38,9,1,5
172,140,90,180,49,235,228,52,49,70,99,135,1,98,81,59,94,180,359,27,59
447,488,187,390,154,446,503,92,204,163,315,684,4,297,235,141,291,426,594,80,108
489,427,187,302,148,380,341,60,204,159,183,447,10,330,151,113,392,549,576,72,103
429,386,296,236,161,363,314,48,58,64,45,134,5,93,42,97,100,266,222,25,12
4,6,228,1,37,21,7,0,1,0,0,10,1,0,0,6,3,38,3,0,0
0,0,134,0,3,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
0,0,77,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
0,0,60,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,75,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
1,0,109,0,5,0,0,0,2,0,0,0,3,0,0,0,0,5,0,0,0
15,0,86,9,32,7,3,0,2,1,0,0,5,7,6,4,5,51,9,0,0
166,118,85,127,92,199,150,54,39,56,92,124,0,90,85,44,53,195,267,40,33
354,285,173,219,129,347,352,52,104,119,225,439,8,289,149,173,151,414,447,75,41
414,297,255,254,199,390,355,45,65,126,107,284,6,290,56,120,137,453,394,83,29
287,156,300,155,198,231,156,30,31,45,13,80,9,56,10,43,43,174,129,16,6
46,1,247,16,107,9,1,0,0,0,0,24,4,0,0,11,0,28,11,0,0
16,0,111,0,88,0,0,0,0,0,0,3,3,0,0,3,0,0,4,0,0
22,0,79,0,67,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0
12,0,73,0,55,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
11,0,63,0,33,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
19,0,68,0,48,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
12,0,62,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,34,42,0,37,0,0,0,0,0,0,0,1,4,0,5,17,15,0,0
242,0,133,238,0,235,0,17,10,15,9,29,1,34,27,0,42,32,196,0,14
308,0,208,371,0,212,0,20,51,34,36,87,12,89,77,2,138,87,271,0,5
291,0,224,298,0,227,0,11,75,88,88,228,8,184,132,0,278,176,227,0,1
217,0,251,294,0,178,0,10,73,98,85,282,26,174,100,4,328,167,171,0,2
126,0,224,194,0,160,0,0,40,40,3,191,23,96,12,2,265,94,16,0,0
153,0,335,221,0,123,0,0,13,2,0,69,21,5,0,1,120,12,0,0,0
37,0,216,15,0,9,0,0,1,0,0,1,9,0,2,1,5,13,0,0,0
14,1,108,13,11,2,0,0,0,1,0,0,6,1,7,1,5,13,10,0,10
122,140,92,130,51,220,180,57,50,42,81,119,1,100,73,36,69,124,312,36,49
303,339,126,255,111,375,387,73,147,121,233,599,6,243,131,121,243,309,510,56,77
371,345,182,250,143,300,368,48,179,146,152,469,2,294,167,168,301,429,420,74,79
356,369,274,194,115,188,180,33,59,54,45,145,6,107,38,76,87,168,197,21,14
8,16,257,9,34,20,6,4,8,0,5,10,3,0,2,9,3,33,0,0,0
3,0,156,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,104,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,59,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
0,0,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,92,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
2,0,151,1,2,0,0,0,0,0,0,0,2,0,2,0,1,4,0,0,0
2,1,96,20,31,11,3,0,1,2,1,1,0,3,6,0,2,30,0,0,0
145,92,86,114,67,164,144,42,32,42,63,160,4,107,85,65,48,184,262,41,33
268,215,182,198,144,326,351,51,83,122,168,386,4,311,127,128,154,404,353,71,44
318,218,212,232,195,318,374,47,71,134,91,275,4,271,67,142,152,388,325,66,24
204,195,316,146,207,194,152,29,47,40,15,93,1,69,6,52,57,162,152,24,6
25,1,243,11,96,10,8,0,1,1,0,10,7,0,2,8,0,20,5,0,0
16,0,134,0,75,0,0,0,0,0,0,6,2,0,0,2,0,0,3,0,0
15,0,115,0,66,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0
13,0,78,0,53,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0
10,0,70,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,52,0,45,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
13,0,64,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,15,31,0,33,0,0,0,0,0,0,0,1,7,0,4,12,11,0,0
260,0,189,225,0,230,0,9,10,7,17,29,1,34,30,0,48,38,163,0,6
342,0,222,362,0,239,0,21,44,27,43,81,10,77,69,0,133,87,253,0,5
251,0,228,257,0,212,0,15,81,77,79,231,11,180,112,1,266,169,212,0,1
157,0,193,219,0,182,0,3,91,104,73,272,27,169,101,4,344,175,151,0,2
99,0,188,159,0,145,0,0,37,40,0,190,29,116,15,1,260,75,10,0,0
80,0,267,167,0,104,0,0,10,2,0,33,16,5,0,6,96,18,0,0,0
48,0,243,9,0,1,0,0,0,0,0,3,14,0,1,0,3,4,0,0,0
27,1,143,11,13,9,0,1,1,0,0,0,7,1,1,1,7,34,6,0,5
162,107,97,147,57,236,215,40,50,43,118,157,3,99,78,56,109,161,310,28,45
382,391,154,298,169,465,536,55,180,179,280,685,11,323,199,159,290,437,475,44,74
355,360,170,295,149,451,431,76,144,190,210,505,1,366,183,154,397,494,492,57,89
147,139,275,147,130,169,152,34,54,57,47,125,2,96,32,83,101,179,170,21,21
0,2,263,1,28,11,0,0,5,1,0,10,1,0,0,6,0,17,0,0,0
0,0,151,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
0,0,79,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,57,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,73,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0
5,0,74,0,3,0,0,0,0,0,0,0,7,0,2,0,0,2,0,0,0
1,5,67,8,27,9,0,0,2,1,0,0,4,3,10,1,3,30,10,1,2
156,93,89,113,65,144,142,40,33,36,52,86,1,82,66,31,44,117,229,33,19
270,182,143,184,131,314,273,44,75,115,207,395,5,255,143,161,172,363,365,66,33
319,191,218,223,153,387,309,27,82,155,115,301,5,280,99,112,169,406,334,65,26
160,96,279,102,167,180,127,19,30,49,13,115,3,53,24,64,58,164,127,13,4
34,0,210,8,92,8,0,0,6,0,2,18,3,0,3,14,3,28,12,0,0
17,0,142,0,104,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
26,0,102,0,58,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0
16,0,97,0,60,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
11,0,63,0,42,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
9,0,69,0,41,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
10,0,59,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,10,3,0,16,0,0,0,0,0,0,1,0,4,0,5,12,0,0,0
222,0,141,173,0,163,0,7,11,12,17,30,0,27,16,0,43,29,120,0,10
201,0,162,208,0,162,0,12,46,31,28,78,18,67,74,0,111,79,203,0,2
210,0,143,241,0,251,0,16,80,86,87,230,7,161,120,3,264,161,198,0,2
175,0,162,226,0,246,0,11,97,97,76,271,22,175,93,6,336,167,158,0,2
76,0,161,154,0,149,0,1,36,29,6,187,17,117,12,1,239,81,14,0,0
68,0,238,165,0,121,0,0,3,0,0,57,15,3,0,1,65,30,0,0,0
33,0,211,31,1,6,0,0,0,0,0,3,9,0,1,3,0,6,0,0,0
13,3,120,13,7,0,1,1,2,1,0,0,6,2,5,1,2,24,0,0,3
126,96,81,120,78,253,196,32,79,37,80,123,4,102,81,45,79,155,295,28,47
266,222,150,203,140,396,396,52,156,152,309,580,0,283,176,145,280,414,514,44,98
314,296,179,269,160,427,441,53,149,179,207,470,7,349,174,180,347,486,446,47,67
181,139,272,160,151,201,114,31,49,73,42,97,5,100,16,69,83,193,146,16,6
1,3,246,4,32,12,1,1,1,3,0,5,7,0,0,4,4,15,0,0,0
0,0,163,0,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0
0,0,109,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,71,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0
1,0,64,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,1,52,9,16,1,0,0,1,1,0,0,2,4,2,0,4,31,4,0,0
112,62,87,70,44,138,111,27,31,41,35,124,3,95,70,49,64,117,123,19,20
206,117,132,180,145,278,277,39,63,129,164,318,1,215,124,113,113,309,224,35,22
192,143,146,150,152,307,250,28,47,108,102,215,3,214,54,115,112,333,232,43,17
119,43,200,107,119,132,113,11,16,29,12,57,4,51,8,43,31,138,87,9,7
23,0,208,13,63,1,0,3,1,0,0,12,5,0,0,6,1,11,14,0,0
27,0,157,0,107,0,0,0,0,0,0,6,2,0,0,5,0,0,3,0,0
18,0,94,0,77,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0
17,0,82,0,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6,0,57,0,55,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
8,0,48,0,29,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
3,0,50,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,5,0,0,0,0,0,0,2,2,3,0,7,19,0,0,0
34,0,22,43,0,36,0,5,11,25,28,46,0,26,26,0,35,28,37,0,2
87,0,72,91,0,85,0,8,35,21,24,44,4,48,23,0,74,44,75,0,4
122,0,103,126,0,161,0,7,43,28,22,61,12,71,74,0,105,54,92,0,2
103,0,125,121,0,190,0,3,47,64,33,126,8,142,53,0,197,112,99,0,1
73,0,132,142,0,129,0,0,34,30,2,95,15,103,4,1,154,74,9,0,0
53,0,125,90,0,55,0,0,13,1,0,43,12,13,0,2,72,9,0,0,0
21,0,149,7,0,1,0,0,1,0,0,3,13,0,0,1,9,7,0,0,0
13,2,100,3,7,0,0,0,3,1,2,0,3,2,0,1,4,32,7,0,4
76,36,69,79,34,170,154,29,35,58,35,84,3,93,62,47,47,134,214,23,23
179,158,135,212,124,367,427,42,114,129,119,266,3,217,129,112,194,316,349,49,45
244,264,186,291,170,503,469,60,122,136,114,253,3,273,101,124,224,439,352,37,59
107,73,212,132,136,226,152,26,35,54,37,100,3,85,23,49,82,204,106,16,12
1,0,269,0,44,13,0,0,5,2,1,11,2,0,1,5,3,33,0,0,0
0,0,211,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0,115,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1,0,43,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
2,0,59,3,5,5,0,0,0,0,0,1,3,5,0,1,3,32,0,0,1
